223,(7423,541),(5416,4333),(9171,3680),(5580,3674),(6233,2385),(4123,4609),(1720,6937),(8111,7667),(1471,2030),(11367,6280),(11778,5298),(9174,3711),(3517,7072),(11526,204),(10912,398),(3892,581),(7585,6269),(1578,393),(14257,6840),(7446,2793),(507,2456),(7638,3629),(9162,7992),(9908,4103),(5472,7110),(8611,262),(3042,5297)
224,(7421,574),(5331,4572),(9178,4005),(5361,3780),(6231,2380),(4050,5202),(2042,6890),(7801,7633),(1552,2024),(11296,5963),(12103,5310),(9170,3386),(3580,6753),(11851,198),(10983,715),(3831,437),(7910,6276),(1903,388),(14254,6840),(7436,2468),(439,2139),(7531,3620),(9169,6821),(9888,4049),(5147,7110),(8286,286),(3042,5394)
225,(7433,293),(5004,4572),(9174,3840),(5034,3775),(6086,2176),(4123,4611),(2170,6872),(7475,7598),(1226,2048),(11224,5644),(12430,5322),(9165,3059),(3643,6432),(11880,496),(11054,1035),(3960,738),(7999,6279),(2230,383),(14153,6840),(7199,2354),(493,2392),(7586,3624),(9176,6494),(9920,4137),(4820,7110),(8563,265),(3042,5373)
226,(7418,654),(5189,4758),(9172,3757),(4673,3763),(6103,2036),(4105,4972),(1812,6924),(7787,7632),(865,2074),(11145,5291),(12791,5336),(9252,2775),(3712,6078),(11880,547),(11132,1387),(3817,405),(7638,6270),(2591,378),(14322,6840),(6282,2142),(569,2745),(7657,3630),(9175,6503),(9940,4193),(4618,6926),(8572,265),(3042,5282)
227,(7425,475),(5065,4714),(9179,4068),(4926,3771),(6096,2022),(3976,5206),(1504,6969),(8097,7665),(555,2097),(11206,5560),(12998,5344),(9560,2727),(3679,6250),(11880,236),(11199,1691),(3900,600),(7433,6265),(2902,373),(14069,6840),(6856,2633),(624,2998),(7666,3631),(9169,6814),(9930,4164),(4576,6618),(7434,270),(3042,5469)
228,(7429,392),(4993,4457),(9173,3777),(5253,3780),(6258,2078),(3649,5227),(1626,6951),(6750,7956),(634,2091),(11277,5879),(12671,5331),(9883,2676),(3615,6571),(11591,203),(11270,2010),(3890,575),(7760,6273),(3229,368),(14396,6840),(6842,2368),(555,2678),(7561,3622),(9162,7141),(9898,4076),(4532,6294),(8588,263),(3042,5508)
229,(7417,690),(5207,4289),(9174,3817),(5549,3780),(6132,1742),(3530,5411),(1980,6899),(8066,7662),(991,2065),(11356,6229),(12313,5318),(10138,2635),(3546,6922),(11233,209),(11259,1959),(3846,474),(9180,6318),(3587,363),(14082,6840),(6840,2010),(480,2328),(7525,3619),(9169,6793),(9887,4046),(4273,6118),(8550,266),(3042,5438)
230,(7431,329),(5016,4301),(9178,3994),(5188,3780),(6446,1718),(3642,5754),(2197,6868),(7706,7623),(1351,2039),(11316,6054),(11952,5304),(9781,2692),(3542,6943),(11880,198),(11181,1607),(3930,669),(7757,6273),(3648,362),(14359,6840),(6847,1649),(460,2236),(7596,3625),(9177,6432),(9907,4101),(3917,6067),(8333,282),(3042,5363)
231,(7425,495),(5276,4285),(9171,3710),(5166,3518),(6730,1725),(3712,6010),(1916,6909),(7447,7623),(1635,2018),(11254,5776),(11668,5293),(9501,2736),(3597,6664),(11156,210),(11119,1330),(3818,408),(7473,6266),(3364,366),(14193,6840),(6874,1365),(519,2513),(7700,3634),(9176,6488),(10458,5238),(4143,6083),(8617,261),(3042,5369)
232,(7420,609),(5522,4065),(9175,3862),(5149,3182),(6840,1954),(3377,5982),(1584,6957),(6750,7956),(1377,2037),(11181,5448),(11332,5281),(9168,2788),(3662,6334),(11492,204),(11046,1001),(3909,620),(7623,6269),(3028,371),(14223,6840),(6845,1669),(590,2842),(7604,3626),(9169,6824),(9925,4150),(4466,6176),(8543,267),(3042,5407)
233,(7433,280),(5584,3816),(9177,3981),(5164,2853),(6840,2283),(3142,5962),(1549,6962),(7446,7630),(1049,2061),(11174,5420),(11279,5279),(9190,2469),(3528,7902),(11821,199),(10975,680),(3880,553),(7952,6277),(2699,376),(14284,6840),(6865,1458),(599,2884),(7511,3618),(9162,7139),(9894,4065),(4593,5927),(8308,284),(3042,5280)
234,(7420,608),(5577,4056),(9170,3633),(5156,2505),(7147,2349),(3489,5991),(1893,6912),(7404,7286),(702,2086),(11251,5760),(11627,5292),(9198,2121),(3658,6353),(12169,188),(10899,340),(3852,486),(7936,6277),(2351,381),(14144,6840),(6853,1588),(526,2543),(7595,3625),(9169,6791),(9894,4066),(4521,5651),(8656,258),(1728,5652)
235,(7426,457),(5634,4860),(9177,3978),(5148,2130),(7437,2288),(3683,5880),(2265,6858),(7412,7340),(535,2098),(11333,6126),(12002,5306),(9198,1746),(3586,6721),(12544,175),(10925,457),(3919,644),(7561,6268),(1976,387),(14317,6840),(6862,1493),(447,2177),(7652,3630),(9177,6416),(9910,4109),(4188,5824),(8465,272),(3042,5307)
236,(7430,360),(5015,4301),(9176,3917),(4877,2110),(7448,2011),(3597,5616),(1996,6897),(7470,7598),(812,2078),(11358,6238),(12279,5316),(9198,1519),(3532,6993),(12821,166),(10985,727),(3810,389),(7476,6266),(1699,391),(14544,7020),(6884,1217),(475,2305),(7637,3628),(9176,6497),(9948,4215),(4148,6045),(8334,282),(3042,5432)
237,(7452,1368),(5065,4572),(9171,3679),(4517,2091),(7709,1890),(3485,5274),(1640,6949),(7829,7636),(1171,2052),(11279,5887),(12639,5330),(9198,1879),(3556,6873),(12967,383),(11063,1079),(3927,661),(7836,6275),(1339,397),(14400,6840),(6881,1267),(550,2657),(7565,3622),(9168,6857),(9928,4159),(4465,6176),(8694,255),(3042,5368)
238,(7428,419),(5365,4575),(9177,3980),(4216,2076),(7733,2178),(3736,5221),(1465,6975),(8107,7666),(1471,2030),(11213,5593),(12940,5341),(9198,2180),(3614,6578),(11880,198),(11129,1373),(3874,537),(8099,6281),(1038,401),(14135,6840),(6658,1334),(614,2951),(7578,3624),(9162,7134),(9887,4047),(4585,5955),(8501,270),(3042,5347)
239,(7426,461),(5582,4467),(9175,3852),(4294,2080),(7732,2162),(4052,5227),(1801,6925),(7768,7630),(1537,2025),(11144,5286),(12820,5337),(9188,2520),(3680,6244),(12995,1023),(11202,1705),(3855,495),(7759,6273),(698,406),(14285,6840),(6879,1296),(573,2763),(7670,3631),(9169,6794),(9903,4092),(4644,7110),(8361,280),(3042,5433)
240,(7420,616),(5562,4605),(9172,3747),(4657,2099),(7813,1892),(4093,5589),(2161,6873),(7445,7551),(1175,2052),(11224,5641),(12457,5323),(8961,2678),(3701,6135),(13014,1386),(11281,2059),(3920,646),(7396,6264),(335,412),(14188,6840),(6844,942),(497,2409),(7705,3634),(9177,6431),(9923,4146),(4231,5801),(8724,253),(1728,5652)
