80	44
76	78
303	298
29	59
297	290
250	304
294	305
298	302
106	105
114	87
205	195
168	191
118	117
66	91
22	12
259	254
80	44
76	78
303	298
297	290
250	304
294	305
298	302
106	105
114	87
205	195
168	191
118	117
66	91
22	12
259	254
80	44
303	298
59	61
297	290
250	304
294	305
298	302
106	105
114	87
205	195
168	191
118	117
66	91
22	12
259	254
80	44
78	76
303	298
59	61
297	290
250	304
298	302
106	105
114	87
168	191
118	117
66	91
22	12
259	254
80	44
78	76
303	298
59	61
297	290
250	304
305	294
298	302
106	105
114	87
195	182
168	191
66	91
22	12
259	254
80	44
78	76
303	298
59	61
297	290
250	304
305	294
298	302
106	105
114	87
195	182
168	191
117	109
66	91
259	254
80	44
78	76
303	298
59	61
297	290
250	304
305	294
298	302
106	105
114	87
195	182
168	191
117	109
66	91
12	17
259	254
80	44
78	76
59	61
297	290
250	304
305	294
298	302
106	105
114	87
195	182
168	191
117	109
66	91
12	17
259	254
80	44
298	303
59	61
297	290
250	304
305	294
298	302
114	87
195	182
168	191
117	109
66	91
12	17
259	254
80	44
76	78
298	303
59	61
297	290
250	304
305	294
298	302
105	119
114	87
195	182
168	191
117	109
66	91
12	17
259	254
80	44
76	78
298	303
59	61
250	304
305	294
298	302
105	119
114	87
195	182
117	109
66	91
12	17
259	254
80	44
76	78
298	303
59	61
290	297
250	304
305	294
298	302
105	119
114	87
195	182
191	168
117	109
66	91
12	17
259	254
80	44
298	303
59	61
290	297
250	304
305	294
298	302
105	119
114	87
195	182
191	168
117	109
12	17
259	254
80	44
78	76
298	303
59	61
290	297
250	304
305	294
298	302
105	119
114	87
191	168
117	109
91	93
12	17
259	254
80	44
78	76
298	303
59	61
290	297
250	304
305	294
298	302
105	119
114	87
182	155
191	168
91	93
12	17
259	254
80	44
78	76
298	303
59	61
290	297
250	304
305	294
298	302
105	119
182	155
191	168
109	117
91	93
12	17
259	254
80	44
78	76
298	303
59	61
290	297
250	304
305	294
298	302
105	119
87	83
182	155
191	168
109	117
91	93
12	17
259	254
80	44
78	76
298	303
59	61
290	297
250	304
105	119
87	83
182	155
191	168
109	117
91	93
12	17
259	254
80	44
78	76
298	303
59	61
290	297
250	304
294	305
302	298
105	119
87	83
182	155
191	168
109	117
91	93
12	17
259	254
80	44
78	76
298	303
290	297
250	304
294	305
302	298
87	83
182	155
191	168
109	117
91	93
12	17
259	254
80	44
78	76
298	303
61	59
290	297
250	304
294	305
302	298
119	105
87	83
182	155
191	168
109	117
91	93
12	17
259	254
80	44
298	303
61	59
290	297
250	304
294	305
302	298
119	105
87	83
182	155
191	168
109	117
91	93
12	17
259	254
80	44
76	78
61	59
290	297
250	304
294	305
302	298
119	105
87	83
182	155
191	168
109	117
91	93
12	17
259	254
80	44
76	78
303	298
61	59
250	304
294	305
302	298
119	105
87	83
182	155
191	168
109	117
91	93
12	17
259	254
76	78
303	298
61	59
297	290
250	304
294	305
302	298
119	105
87	83
182	155
191	168
91	93
12	17
259	254
44	80
76	78
303	298
61	59
297	290
250	304
294	305
302	298
119	105
87	83
182	155
191	168
117	105
91	93
259	254
44	80
76	78
303	298
61	59
297	290
250	304
294	305
302	298
119	105
87	83
182	155
191	168
117	105
91	93
17	12
259	254
44	80
303	298
61	59
297	290
250	304
294	305
302	298
119	105
87	83
182	155
191	168
117	105
17	12
259	254
44	80
78	76
303	298
61	59
297	290
250	304
294	305
302	298
119	105
87	83
182	155
117	105
93	91
17	12
259	254
44	80
78	76
303	298
61	59
297	290
250	304
294	305
302	298
119	105
87	83
168	164
117	105
93	91
17	12
259	254
44	80
78	76
303	298
61	59
297	290
250	304
294	305
302	298
87	83
155	182
168	164
117	105
93	91
17	12
259	254
44	80
78	76
303	298
61	59
297	290
250	304
294	305
302	298
105	104
87	83
155	182
168	164
117	105
93	91
17	12
259	254
44	80
78	76
303	298
61	59
297	290
250	304
302	298
105	104
87	83
155	182
168	164
117	105
93	91
17	12
259	254
44	80
303	298
61	59
297	290
250	304
305	294
302	298
105	104
87	83
155	182
168	164
93	91
17	12
259	254
44	80
76	78
303	298
61	59
297	290
250	304
305	294
302	298
105	104
87	83
155	182
168	164
105	86
93	91
17	12
44	80
76	78
303	298
61	59
297	290
250	304
305	294
302	298
105	104
87	83
155	182
168	164
105	86
93	91
17	12
44	80
76	78
303	298
61	59
250	304
305	294
302	298
105	104
87	83
155	182
105	86
93	91
17	12
254	259
44	80
76	78
303	298
61	59
290	297
250	304
305	294
302	298
87	83
155	182
164	172
105	86
93	91
17	12
254	259
44	80
76	78
303	298
61	59
290	297
250	304
305	294
302	298
104	98
87	83
155	182
164	172
105	86
93	91
17	12
254	259
44	80
76	78
61	59
290	297
250	304
305	294
302	298
104	98
87	83
155	182
164	172
105	86
93	91
17	12
254	259
44	80
76	78
298	303
290	297
250	304
305	294
302	298
104	98
87	83
155	182
105	86
93	91
17	12
254	259
44	80
76	78
298	303
59	68
290	297
250	304
305	294
302	298
104	98
87	83
155	182
172	165
105	86
93	91
17	12
254	259
44	80
298	303
59	68
290	297
250	304
305	294
302	298
104	98
87	83
155	182
172	165
105	86
17	12
254	259
44	80
78	76
298	303
59	68
290	297
250	304
305	294
104	98
87	83
155	182
172	165
105	86
91	110
17	12
254	259
44	80
78	76
298	303
59	68
290	297
250	304
305	294
298	279
104	98
87	83
172	165
105	86
91	110
17	12
254	259
44	80
78	76
298	303
59	68
290	297
250	304
305	294
298	279
87	83
182	195
172	165
105	86
91	110
17	12
254	259
44	80
78	76
298	303
59	68
290	297
250	304
305	294
298	279
98	104
87	83
182	195
172	165
91	110
17	12
254	259
44	80
78	76
298	303
59	68
290	297
250	304
305	294
298	279
98	104
87	83
182	195
172	165
86	89
91	110
254	259
44	80
78	76
298	303
59	68
290	297
250	304
305	294
298	279
98	104
87	83
182	195
172	165
86	89
91	110
12	22
254	259
44	80
78	76
298	303
59	68
250	304
305	294
298	279
98	104
87	83
182	195
172	165
86	89
91	110
12	22
254	259
44	80
298	303
59	68
297	290
250	304
305	294
298	279
98	104
182	195
172	165
86	89
91	110
12	22
254	259
44	80
76	78
298	303
59	68
297	290
250	304
305	294
298	279
98	104
83	77
182	195
172	165
86	89
91	110
12	22
254	259
44	80
76	78
298	303
59	68
297	290
250	304
298	279
98	104
83	77
182	195
172	165
86	89
91	110
12	22
254	259
44	80
76	78
59	68
297	290
250	304
294	305
298	279
83	77
182	195
172	165
86	89
91	110
12	22
254	259
44	80
76	78
303	298
59	68
297	290
250	304
294	305
298	279
104	105
83	77
182	195
172	165
86	89
91	110
12	22
254	259
44	80
76	78
303	298
297	290
250	304
294	305
298	279
104	105
83	77
182	195
86	89
91	110
12	22
254	259
44	80
76	78
303	298
68	59
297	290
250	304
294	305
298	279
104	105
83	77
182	195
165	172
86	89
91	110
12	22
254	259
44	80
76	78
303	298
68	59
297	290
294	305
298	279
104	105
83	77
182	195
165	172
86	89
91	110
12	22
254	259
44	80
303	298
68	59
297	290
304	305
294	305
298	279
104	105
83	77
182	195
165	172
91	110
12	22
254	259
44	80
78	76
303	298
68	59
297	290
304	305
294	305
298	279
104	105
83	77
182	195
165	172
89	97
12	22
254	259
44	80
78	76
303	298
68	59
297	290
304	305
294	305
298	279
104	105
83	77
165	172
89	97
110	91
12	22
254	259
44	80
78	76
303	298
68	59
297	290
304	305
294	305
298	279
83	77
195	205
165	172
89	97
110	91
12	22
254	259
44	80
78	76
303	298
68	59
297	290
304	305
294	305
298	279
83	77
195	205
165	172
89	97
110	91
12	22
254	259
78	76
303	298
68	59
297	290
304	305
294	305
298	279
105	106
83	77
195	205
165	172
89	97
110	91
12	22
254	259
80	44
78	76
303	298
68	59
304	305
294	305
298	279
105	106
83	77
195	205
165	172
89	97
110	91
12	22
254	259
80	44
303	298
68	59
290	297
304	305
294	305
298	279
105	106
83	77
165	172
89	97
110	91
12	22
254	259
80	44
76	78
303	298
68	59
290	297
304	305
294	305
298	279
105	106
83	77
205	200
165	172
89	97
110	91
254	259
80	44
76	78
303	298
68	59
290	297
304	305
294	305
298	279
105	106
83	77
205	200
165	172
89	97
110	91
22	41
254	259
80	44
76	78
303	298
68	59
290	297
304	305
298	279
105	106
83	77
205	200
165	172
110	91
22	41
254	259
80	44
76	78
303	298
68	59
290	297
304	305
305	294
298	279
105	106
83	77
205	200
165	172
97	95
110	91
22	41
254	259
80	44
76	78
68	59
290	297
304	305
305	294
298	279
105	106
83	77
205	200
97	95
110	91
22	41
254	259
80	44
76	78
298	303
68	59
290	297
304	305
305	294
298	279
105	106
83	77
205	200
172	164
97	95
110	91
22	41
254	259
80	44
298	303
68	59
290	297
304	305
305	294
298	279
105	106
205	200
172	164
97	95
110	91
22	41
254	259
80	44
78	76
298	303
68	59
290	297
304	305
305	294
298	279
105	106
77	83
205	200
172	164
97	95
110	91
22	41
254	259
80	44
78	76
298	303
290	297
304	305
305	294
298	279
105	106
77	83
205	200
172	164
97	95
22	41
254	259
80	44
78	76
298	303
59	61
290	297
304	305
305	294
298	279
105	106
77	83
205	200
172	164
97	95
91	110
22	41
254	259
80	44
78	76
298	303
59	61
304	305
305	294
298	279
105	106
77	83
205	200
97	95
91	110
22	41
254	259
80	44
78	76
298	303
59	61
297	290
304	305
305	294
298	279
105	106
77	83
205	200
164	168
91	110
22	41
254	259
80	44
78	76
298	303
59	61
297	290
304	305
305	294
298	279
105	106
77	83
205	200
164	168
95	103
91	110
22	41
80	44
78	76
298	303
59	61
297	290
304	305
305	294
298	279
105	106
77	83
205	200
164	168
95	103
91	110
22	41
259	254
80	44
298	303
59	61
297	290
304	305
305	294
105	106
77	83
205	200
164	168
95	103
91	110
22	41
259	254
80	44
76	78
298	303
59	61
297	290
304	305
305	294
279	298
105	106
77	83
164	168
95	103
91	110
22	41
259	254
80	44
76	78
298	303
59	61
297	290
304	305
305	294
279	298
105	106
77	83
200	205
164	168
95	103
91	110
22	41
259	254
80	44
76	78
298	303
59	61
297	290
304	305
279	298
105	106
77	83
200	205
95	103
91	110
22	41
259	254
80	44
76	78
298	303
59	61
297	290
304	305
294	305
279	298
105	106
77	83
200	205
168	148
95	103
91	110
259	254
80	44
76	78
298	303
59	61
297	290
304	305
294	305
279	298
77	83
200	205
168	148
95	103
91	110
41	51
259	254
80	44
76	78
298	303
59	61
297	290
304	305
294	305
279	298
106	105
77	83
200	205
168	148
95	103
91	110
41	51
259	254
80	44
76	78
59	61
297	290
304	305
294	305
279	298
106	105
77	83
200	205
168	148
95	103
91	110
41	51
259	254
80	44
303	298
59	61
297	290
304	305
294	305
279	298
106	105
77	83
200	205
168	148
91	110
41	51
259	254
80	44
78	76
303	298
59	61
297	290
304	305
294	305
279	298
106	105
77	83
200	205
168	148
103	123
41	51
259	254
80	44
78	76
303	298
59	61
297	290
304	305
294	305
279	298
106	105
77	83
200	205
168	148
103	123
110	127
41	51
259	254
80	44
78	76
303	298
59	61
304	305
294	305
279	298
106	105
77	83
200	205
168	148
103	123
110	127
41	51
259	254
80	44
78	76
303	298
59	61
290	297
294	305
279	298
106	105
77	83
200	205
103	123
110	127
41	51
259	254
80	44
78	76
303	298
59	61
290	297
305	304
294	305
279	298
106	105
77	83
200	205
148	150
103	123
110	127
41	51
259	254
80	44
78	76
303	298
290	297
305	304
294	305
279	298
106	105
77	83
200	205
148	150
103	123
110	127
41	51
259	254
80	44
303	298
61	59
290	297
305	304
294	305
279	298
106	105
77	83
148	150
103	123
110	127
41	51
259	254
80	44
76	78
303	298
61	59
290	297
305	304
294	305
279	298
106	105
77	83
205	242
148	150
103	123
110	127
259	254
80	44
76	78
303	298
61	59
290	297
305	304
294	305
279	298
106	105
205	242
148	150
103	123
110	127
51	50
259	254
80	44
76	78
303	298
61	59
290	297
305	304
294	305
279	298
106	105
83	43
205	242
148	150
103	123
110	127
51	50
259	254
76	78
303	298
61	59
290	297
305	304
294	305
279	298
106	105
83	43
205	242
148	150
103	123
110	127
51	50
259	254
44	80
76	78
303	298
61	59
290	297
305	304
279	298
106	105
83	43
205	242
148	150
103	123
110	127
51	50
259	254
44	80
303	298
61	59
290	297
305	304
305	294
279	298
106	105
83	43
205	242
148	150
103	123
110	127
51	50
259	254
44	80
78	76
61	59
290	297
305	304
305	294
279	298
106	105
83	43
205	242
148	150
103	123
51	50
259	254
44	80
78	76
298	303
61	59
290	297
305	304
305	294
279	298
106	105
83	43
205	242
148	150
103	123
127	110
51	50
259	254
44	80
78	76
298	303
61	59
305	304
305	294
279	298
106	105
83	43
205	242
148	150
127	110
51	50
259	254
44	80
78	76
298	303
61	59
297	290
305	304
305	294
279	298
106	105
83	43
205	242
148	150
123	134
127	110
51	50
259	254
44	80
298	303
61	59
297	290
305	304
305	294
279	298
83	43
205	242
148	150
123	134
127	110
51	50
259	254
44	80
76	78
298	303
61	59
297	290
305	304
305	294
279	298
105	119
83	43
205	242
148	150
127	110
51	50
259	254
44	80
76	78
298	303
61	59
297	290
305	304
305	294
279	298
105	119
83	43
148	150
134	131
127	110
51	50
259	254
44	80
76	78
298	303
61	59
297	290
305	304
305	294
105	119
83	43
242	205
148	150
134	131
127	110
51	50
259	254
44	80
76	78
298	303
61	59
297	290
305	304
305	294
298	302
105	119
83	43
242	205
148	150
134	131
127	110
51	50
259	254
44	80
76	78
298	303
297	290
305	304
305	294
298	302
105	119
83	43
242	205
148	150
134	131
127	110
51	50
259	254
44	80
298	303
59	81
297	290
305	304
305	294
298	302
105	119
83	43
242	205
148	150
134	131
127	110
51	50
259	254
44	80
78	76
298	303
59	81
297	290
305	304
298	302
105	119
83	43
242	205
148	150
134	131
127	110
51	50
259	254
44	80
78	76
298	303
59	81
305	304
294	305
298	302
105	119
83	43
242	205
148	150
134	131
51	50
259	254
44	80
78	76
298	303
59	81
290	297
305	304
294	305
298	302
105	119
83	43
242	205
148	150
134	131
110	127
51	50
44	80
78	76
298	303
59	81
290	297
305	304
294	305
298	302
105	119
83	43
242	205
148	150
134	131
110	127
51	50
254	259
44	80
78	76
59	81
290	297
305	304
294	305
298	302
105	119
83	43
242	205
148	150
134	131
110	127
254	259
44	80
78	76
303	298
59	81
290	297
305	304
294	305
298	302
105	119
83	43
242	205
148	150
110	127
50	49
254	259
44	80
78	76
303	298
59	81
290	297
305	304
294	305
298	302
105	119
83	43
242	205
131	134
110	127
50	49
254	259
44	80
78	76
303	298
59	81
290	297
305	304
294	305
298	302
105	119
83	43
242	205
150	148
131	134
110	127
50	49
254	259
44	80
303	298
59	81
290	297
305	304
294	305
298	302
105	119
83	43
242	205
150	148
131	134
110	127
50	49
254	259
44	80
76	78
303	298
59	81
290	297
294	305
298	302
83	43
242	205
150	148
131	134
110	127
50	49
254	259
44	80
76	78
303	298
59	81
290	297
304	303
294	305
298	302
119	125
83	43
242	205
150	148
110	127
50	49
254	259
44	80
76	78
303	298
59	81
290	297
304	303
294	305
298	302
119	125
242	205
150	148
134	131
110	127
50	49
254	259
44	80
76	78
303	298
59	81
290	297
304	303
294	305
298	302
119	125
43	47
242	205
150	148
134	131
110	127
50	49
254	259
44	80
303	298
59	81
290	297
304	303
294	305
298	302
119	125
43	47
242	205
150	148
134	131
110	127
50	49
254	259
44	80
78	76
303	298
59	81
304	303
294	305
298	302
119	125
43	47
242	205
150	148
134	131
110	127
50	49
254	259
78	76
303	298
59	81
297	290
304	303
294	305
298	302
119	125
43	47
242	205
150	148
134	131
50	49
254	259
80	44
78	76
303	298
59	81
297	290
304	303
294	305
298	302
43	47
242	205
150	148
134	131
127	129
50	49
254	259
80	44
78	76
303	298
59	81
297	290
304	303
294	305
298	302
125	145
43	47
150	148
134	131
127	129
50	49
254	259
80	44
78	76
303	298
59	81
297	290
304	303
294	305
298	302
125	145
43	47
205	195
150	148
127	129
50	49
254	259
80	44
78	76
303	298
59	81
297	290
304	303
294	305
298	302
125	145
43	47
205	195
150	148
131	99
127	129
50	49
254	259
80	44
78	76
303	298
59	81
297	290
304	303
298	302
125	145
43	47
205	195
150	148
131	99
127	129
50	49
254	259
80	44
78	76
59	81
297	290
304	303
305	294
298	302
125	145
43	47
205	195
150	148
131	99
127	129
50	49
254	259
80	44
298	303
59	81
297	290
304	303
305	294
298	302
125	145
43	47
150	148
131	99
127	129
50	49
254	259
80	44
76	78
298	303
59	81
297	290
304	303
305	294
298	302
125	145
43	47
195	208
150	148
131	99
127	129
254	259
80	44
76	78
298	303
59	81
297	290
304	303
305	294
125	145
43	47
195	208
150	148
131	99
127	129
49	55
254	259
80	44
76	78
298	303
59	81
297	290
304	303
305	294
302	293
125	145
43	47
195	208
150	148
131	99
127	129
49	55
254	259
80	44
76	78
298	303
297	290
304	303
305	294
302	293
43	47
195	208
150	148
131	99
127	129
49	55
254	259
80	44
76	78
298	303
81	59
297	290
304	303
305	294
302	293
145	125
43	47
195	208
150	148
131	99
49	55
254	259
80	44
76	78
298	303
81	59
297	290
304	303
305	294
302	293
145	125
43	47
195	208
150	148
131	99
129	127
49	55
254	259
80	44
76	78
298	303
81	59
304	303
305	294
302	293
145	125
43	47
195	208
150	148
131	99
129	127
49	55
254	259
80	44
298	303
81	59
290	297
304	303
305	294
302	293
145	125
43	47
150	148
131	99
129	127
49	55
254	259
80	44
78	76
298	303
81	59
290	297
304	303
305	294
302	293
145	125
43	47
208	204
131	99
129	127
49	55
254	259
80	44
78	76
298	303
81	59
290	297
304	303
305	294
302	293
145	125
43	47
208	204
148	153
131	99
129	127
49	55
254	259
80	44
78	76
298	303
81	59
290	297
304	303
302	293
145	125
43	47
208	204
148	153
131	99
129	127
49	55
254	259
80	44
78	76
81	59
290	297
304	303
294	305
302	293
145	125
208	204
148	153
131	99
129	127
49	55
254	259
80	44
78	76
303	298
81	59
290	297
304	303
294	305
302	293
47	60
208	204
148	153
131	99
129	127
49	55
254	259
80	44
78	76
303	298
81	59
290	297
304	303
294	305
302	293
47	60
208	204
148	153
131	99
129	127
49	55
254	259
80	44
303	298
81	59
290	297
304	303
294	305
302	293
125	119
47	60
148	153
131	99
129	127
49	55
254	259
80	44
76	78
303	298
81	59
290	297
304	303
294	305
302	293
125	119
47	60
204	188
148	153
131	99
129	127
254	259
80	44
76	78
303	298
81	59
290	297
304	303
294	305
125	119
47	60
204	188
148	153
131	99
129	127
55	49
254	259
80	44
76	78
303	298
81	59
290	297
304	303
294	305
293	284
125	119
47	60
204	188
148	153
131	99
55	49
254	259
80	44
76	78
303	298
81	59
290	297
304	303
294	305
293	284
125	119
47	60
204	188
148	153
127	129
55	49
254	259
80	44
76	78
303	298
81	59
290	297
304	303
294	305
293	284
125	119
47	60
204	188
148	153
99	131
127	129
55	49
254	259
80	44
76	78
303	298
81	59
304	303
294	305
293	284
125	119
47	60
204	188
148	153
99	131
127	129
55	49
80	44
76	78
303	298
81	59
297	290
304	303
294	305
293	284
125	119
47	60
204	188
148	153
99	131
127	129
55	49
259	254
80	44
303	298
81	59
297	290
304	303
294	305
293	284
47	60
204	188
148	153
99	131
127	129
55	49
259	254
80	44
78	76
303	298
81	59
297	290
304	303
294	305
293	284
119	125
47	60
148	153
99	131
127	129
55	49
259	254
80	44
78	76
303	298
81	59
297	290
304	303
294	305
293	284
119	125
188	178
148	153
99	131
127	129
55	49
259	254
80	44
78	76
303	298
81	59
297	290
304	303
294	305
293	284
119	125
60	47
188	178
99	131
127	129
55	49
259	254
80	44
78	76
303	298
81	59
297	290
304	303
294	305
293	284
119	125
60	47
188	178
153	149
99	131
127	129
259	254
80	44
78	76
303	298
81	59
297	290
304	303
294	305
293	284
119	125
60	47
153	149
99	131
127	129
49	55
259	254
80	44
78	76
303	298
81	59
297	290
304	303
294	305
293	284
119	125
60	47
178	161
153	149
99	131
127	129
49	55
259	254
78	76
303	298
81	59
297	290
304	303
294	305
293	284
119	125
60	47
178	161
153	149
99	131
127	129
49	55
259	254
44	80
78	76
81	59
297	290
304	303
294	305
293	284
119	125
60	47
178	161
153	149
99	131
127	129
49	55
259	254
44	80
78	76
298	303
81	59
297	290
304	303
293	284
119	125
60	47
178	161
153	149
99	131
127	129
49	55
259	254
44	80
298	303
81	59
297	290
304	303
305	294
293	284
60	47
178	161
153	149
99	131
127	129
49	55
259	254
44	80
76	78
298	303
81	59
297	290
304	303
305	294
293	284
125	145
60	47
178	161
153	149
99	131
127	129
49	55
259	254
44	80
76	78
298	303
297	290
304	303
305	294
125	145
60	47
178	161
153	149
99	131
127	129
49	55
259	254
44	80
76	78
298	303
59	58
297	290
304	303
305	294
284	276
125	145
60	47
178	161
153	149
99	131
49	55
259	254
44	80
76	78
298	303
59	58
297	290
304	303
305	294
284	276
125	145
60	47
178	161
153	149
99	131
129	127
49	55
259	254
44	80
76	78
298	303
59	58
304	303
305	294
284	276
125	145
178	161
153	149
99	131
129	127
49	55
259	254
44	80
76	78
298	303
59	58
290	297
304	303
305	294
284	276
125	145
47	60
178	161
153	149
99	131
129	127
49	55
259	254
44	80
76	78
298	303
290	297
304	303
305	294
284	276
125	145
47	60
178	161
153	149
99	131
129	127
49	55
259	254
44	80
298	303
58	64
290	297
304	303
305	294
284	276
125	145
47	60
178	161
99	131
129	127
49	55
259	254
44	80
78	76
298	303
58	64
290	297
304	303
305	294
284	276
125	145
47	60
178	161
149	151
99	131
129	127
259	254
44	80
78	76
298	303
58	64
290	297
304	303
305	294
284	276
47	60
178	161
149	151
99	131
129	127
55	49
259	254
44	80
78	76
298	303
58	64
290	297
304	303
305	294
145	125
47	60
178	161
149	151
99	131
129	127
55	49
259	254
44	80
78	76
298	303
58	64
290	297
304	303
305	294
276	264
145	125
47	60
149	151
99	131
129	127
55	49
259	254
44	80
78	76
298	303
58	64
290	297
304	303
305	294
276	264
145	125
47	60
161	155
149	151
129	127
55	49
259	254
44	80
78	76
298	303
58	64
290	297
304	303
305	294
276	264
145	125
47	60
161	155
149	151
131	99
129	127
55	49
259	254
44	80
298	303
58	64
290	297
304	303
305	294
276	264
145	125
47	60
161	155
149	151
131	99
55	49
259	254
44	80
76	78
298	303
58	64
290	297
304	303
305	294
276	264
145	125
47	60
161	155
149	151
131	99
127	129
55	49
259	254
44	80
76	78
58	64
290	297
304	303
305	294
276	264
145	125
161	155
149	151
131	99
127	129
55	49
259	254
44	80
76	78
303	298
58	64
290	297
304	303
305	294
276	264
145	125
60	77
161	155
149	151
131	99
127	129
55	49
259	254
44	80
76	78
303	298
58	64
290	297
304	303
276	264
145	125
60	77
161	155
149	151
131	99
127	129
55	49
259	254
44	80
76	78
303	298
290	297
304	303
294	305
276	264
145	125
60	77
161	155
131	99
127	129
55	49
259	254
44	80
76	78
303	298
64	57
290	297
304	303
294	305
276	264
145	125
60	77
161	155
151	145
131	99
127	129
55	49
259	254
44	80
76	78
303	298
64	57
304	303
294	305
276	264
60	77
161	155
151	145
131	99
127	129
55	49
259	254
44	80
76	78
303	298
64	57
297	290
304	303
294	305
276	264
125	145
60	77
161	155
151	145
131	99
127	129
55	49
259	254
44	80
303	298
64	57
297	290
304	303
294	305
276	264
125	145
60	77
161	155
151	145
131	99
127	129
259	254
44	80
78	76
303	298
64	57
297	290
304	303
294	305
276	264
125	145
60	77
161	155
151	145
131	99
127	129
49	50
259	254
44	80
78	76
303	298
297	290
304	303
294	305
276	264
125	145
60	77
161	155
151	145
131	99
127	129
49	50
259	254
44	80
78	76
303	298
57	56
297	290
294	305
276	264
125	145
60	77
151	145
131	99
127	129
49	50
259	254
44	80
78	76
303	298
57	56
297	290
303	304
294	305
276	264
125	145
60	77
155	161
151	145
131	99
49	50
259	254
44	80
78	76
303	298
57	56
297	290
303	304
294	305
125	145
60	77
155	161
151	145
131	99
129	127
49	50
259	254
44	80
78	76
303	298
57	56
297	290
303	304
294	305
264	265
125	145
60	77
155	161
151	145
131	99
129	127
49	50
259	254
44	80
303	298
57	56
297	290
303	304
294	305
264	265
60	77
155	161
151	145
131	99
129	127
49	50
259	254
44	80
76	78
303	298
57	56
297	290
303	304
294	305
264	265
145	143
60	77
155	161
131	99
129	127
49	50
259	254
44	80
76	78
303	298
57	56
297	290
303	304
294	305
264	265
145	143
60	77
155	161
145	151
131	99
129	127
49	50
259	254
44	80
76	78
57	56
297	290
303	304
294	305
264	265
145	143
60	77
155	161
145	151
131	99
129	127
49	50
259	254
44	80
76	78
298	303
57	56
303	304
294	305
264	265
145	143
60	77
155	161
145	151
131	99
129	127
49	50
259	254
44	80
76	78
298	303
57	56
290	297
303	304
264	265
145	143
60	77
155	161
145	151
131	99
129	127
49	50
44	80
76	78
298	303
57	56
290	297
303	304
305	294
264	265
60	77
155	161
145	151
131	99
129	127
49	50
254	259
44	80
76	78
298	303
57	56
290	297
303	304
305	294
264	265
143	142
60	77
155	161
145	151
131	99
129	127
49	50
254	259
76	78
298	303
57	56
290	297
303	304
305	294
264	265
143	142
60	77
155	161
145	151
131	99
129	127
49	50
254	259
80	44
76	78
298	303
290	297
303	304
305	294
264	265
143	142
60	77
155	161
145	151
131	99
129	127
49	50
254	259
80	44
298	303
56	26
290	297
303	304
305	294
143	142
60	77
155	161
145	151
131	99
129	127
49	50
254	259
80	44
78	76
298	303
56	26
290	297
303	304
305	294
265	264
143	142
60	77
155	161
145	151
129	127
49	50
254	259
80	44
78	76
298	303
56	26
290	297
303	304
305	294
265	264
143	142
155	161
145	151
99	92
129	127
49	50
254	259
80	44
78	76
298	303
56	26
290	297
303	304
305	294
265	264
143	142
77	83
155	161
145	151
99	92
49	50
254	259
80	44
78	76
298	303
56	26
290	297
303	304
305	294
265	264
143	142
77	83
145	151
99	92
127	129
49	50
254	259
80	44
78	76
298	303
56	26
290	297
303	304
305	294
265	264
143	142
77	83
161	178
145	151
99	92
127	129
254	259
80	44
78	76
298	303
56	26
290	297
303	304
305	294
265	264
143	142
77	83
161	178
145	151
99	92
127	129
50	82
254	259
80	44
298	303
56	26
290	297
303	304
305	294
265	264
77	83
161	178
145	151
99	92
127	129
50	82
254	259
80	44
76	78
298	303
56	26
290	297
303	304
305	294
265	264
142	143
77	83
161	178
145	151
127	129
50	82
254	259
80	44
76	78
298	303
56	26
290	297
303	304
305	294
265	264
142	143
77	83
161	178
145	151
92	81
127	129
50	82
254	259
80	44
76	78
298	303
56	26
303	304
305	294
265	264
142	143
77	83
161	178
92	81
127	129
50	82
254	259
80	44
76	78
298	303
56	26
297	290
303	304
305	294
142	143
77	83
161	178
151	154
92	81
127	129
50	82
254	259
80	44
76	78
298	303
56	26
297	290
303	304
305	294
264	265
142	143
77	83
161	178
151	154
92	81
127	129
50	82
254	259
80	44
76	78
56	26
297	290
303	304
305	294
264	265
142	143
77	83
161	178
151	154
92	81
127	129
50	82
254	259
80	44
76	78
303	298
56	26
297	290
303	304
264	265
142	143
77	83
161	178
151	154
92	81
127	129
50	82
254	259
80	44
303	298
56	26
297	290
303	304
294	305
264	265
142	143
77	83
161	178
151	154
92	81
50	82
254	259
80	44
78	76
303	298
56	26
297	290
303	304
294	305
264	265
77	83
161	178
151	154
92	81
129	127
50	82
254	259
80	44
78	76
303	298
56	26
297	290
303	304
294	305
143	152
77	83
161	178
151	154
92	81
129	127
50	82
254	259
80	44
78	76
303	298
56	26
297	290
303	304
294	305
265	239
143	152
77	83
151	154
92	81
129	127
50	82
254	259
80	44
78	76
303	298
56	26
297	290
303	304
294	305
265	239
143	152
77	83
178	174
151	154
92	81
129	127
50	82
254	259
80	44
303	298
56	26
297	290
303	304
294	305
265	239
143	152
77	83
178	174
151	154
92	81
129	127
50	82
254	259
80	44
76	78
303	298
56	26
303	304
294	305
265	239
143	152
77	83
178	174
92	81
129	127
50	82
254	259
80	44
76	78
303	298
56	26
290	297
303	304
294	305
265	239
143	152
178	174
154	151
92	81
129	127
50	82
254	259
80	44
76	78
303	298
56	26
290	297
303	304
294	305
265	239
83	77
178	174
154	151
92	81
129	127
50	82
254	259
80	44
76	78
303	298
56	26
290	297
303	304
294	305
265	239
